순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
521,대구광역시 동구 신천동 596-1번지,27140,10200,0,0596,0001,202008,대구광역시 동구 동부로 10,1,271403142009,0,10,0,1064
522,대구광역시 동구 신천동 596-7번지,27140,10200,0,0596,0007,202008,대구광역시 동구 동부로 8-1,1,271403142009,0,8,1,688
523,대구광역시 동구 신천동 600-46번지,27140,10200,0,0600,0046,202008,대구광역시 동구 동부로 14-1,1,271403142009,0,14,1,4962
524,대구광역시 동구 신천동 601-31번지,27140,10200,0,0601,0031,202008,대구광역시 동구 동부로 18,1,271403142009,0,18,0,222
525,대구광역시 동구 신천동 621번지,27140,10200,0,0621,0000,202008,대구광역시 동구 동부로 26,1,271403142009,0,26,0,266779
526,대구광역시 동구 신천동 622번지,27140,10200,0,0622,0000,202008,대구광역시 동구 송라로11길 39,1,271404226165,0,39,0,145399
527,대구광역시 동구 신천동 623번지,27140,10200,0,0623,0000,202008,대구광역시 동구 송라로11길 29,1,271404226165,0,29,0,12
528,대구광역시 동구 신천동 633번지,27140,10200,0,0633,0000,202008,대구광역시 동구 송라로11길 86,1,271404226165,0,86,0,121528
529,대구광역시 동구 신천동 642-12번지,27140,10200,0,0642,0012,202008,대구광역시 동구 국채보상로159길 59,1,271404226030,0,59,0,210
530,대구광역시 동구 신천동 642-16번지,27140,10200,0,0642,0016,202008,대구광역시 동구 국채보상로159길 51,1,271404226030,0,51,0,350
531,대구광역시 동구 신천동 642-3번지,27140,10200,0,0642,0003,202008,대구광역시 동구 국채보상로159길 57-1,1,271404226030,0,57,1,421
532,대구광역시 동구 신천동 642-4번지,27140,10200,0,0642,0004,202008,대구광역시 동구 국채보상로159길 67,1,271404226030,0,67,0,140
533,대구광역시 동구 신천동 645-1번지,27140,10200,0,0645,0001,202008,대구광역시 동구 국채보상로159길 41,1,271404226030,0,41,0,168976
534,대구광역시 동구 신천동 653-12번지,27140,10200,0,0653,0012,202008,대구광역시 동구 국채보상로159길 38,1,271404226030,0,38,0,269
535,대구광역시 동구 신천동 653-3번지,27140,10200,0,0653,0003,202008,대구광역시 동구 국채보상로159길 42,1,271404226030,0,42,0,3165
536,대구광역시 동구 신천동 653-5번지,27140,10200,0,0653,0005,202008,대구광역시 동구 국채보상로159길 40,1,271404226030,0,40,0,222
537,대구광역시 동구 신천동 686-13번지,27140,10200,0,0686,0013,202008,대구광역시 동구 동부로6길 55,1,271404226074,0,55,0,876
538,대구광역시 동구 신천동 686-15번지,27140,10200,0,0686,0015,202008,대구광역시 동구 동부로6길 57,1,271404226074,0,57,0,93
539,대구광역시 동구 신천동 694-3번지,27140,10200,0,0694,0003,202008,대구광역시 동구 송라로11길 12,1,271404226165,0,12,0,385
540,대구광역시 동구 신천동 697-1번지,27140,10200,0,0697,0001,202008,대구광역시 동구 송라로11길 18,1,271404226165,0,18,0,327
541,대구광역시 동구 신천동 698-28번지,27140,10200,0,0698,0028,202008,대구광역시 동구 동부로6길 41,1,271404226074,0,41,0,841
542,대구광역시 동구 신천동 735-1번지,27140,10200,0,0735,0001,202008,대구광역시 동구 송라로11길 2,1,271404226165,0,2,0,140
543,대구광역시 동구 신천동 74-1번지,27140,10200,0,0074,0001,202008,대구광역시 동구 동대구로 503,1,271403007004,0,503,0,8511
544,대구광역시 동구 신천동 75-5번지,27140,10200,0,0075,0005,202008,대구광역시 동구 동대구로85길 62,1,271404226058,0,62,0,8892
545,대구광역시 동구 신천동 772-3번지,27140,10200,0,0772,0003,202008,대구광역시 동구 송라로2길 30,1,271404226173,0,30,0,467
546,대구광역시 동구 신천동 772-5번지,27140,10200,0,0772,0005,202008,대구광역시 동구 송라로2길 24,1,271404226173,0,24,0,93
547,대구광역시 동구 신천동 78-1번지,27140,10200,0,0078,0001,202008,대구광역시 동구 동대구로85길 55,1,271404226058,0,55,0,25587
548,대구광역시 동구 신천동 782-4번지,27140,10200,0,0782,0004,202008,대구광역시 동구 송라로 21,1,271403142020,0,21,0,421
549,대구광역시 동구 신천동 782-9번지,27140,10200,0,0782,0009,202008,대구광역시 동구 송라로3길 1,1,271404226175,0,1,0,245
550,대구광역시 동구 신천동 783-13번지,27140,10200,0,0783,0013,202008,대구광역시 동구 송라로3길 13-3,1,271404226175,0,13,3,596
551,대구광역시 동구 신천동 787-5번지,27140,10200,0,0787,0005,202008,대구광역시 동구 송라로 9-1,1,271403142020,0,9,1,128
552,대구광역시 동구 신천동 793번지,27140,10200,0,0793,0000,202008,대구광역시 동구 송라로 3-6,1,271403142020,0,3,6,152
553,대구광역시 동구 신천동 794번지,27140,10200,0,0794,0000,202008,대구광역시 동구 국채보상로165길 4,1,271404226033,0,4,0,93
554,대구광역시 동구 신천동 808-11번지,27140,10200,0,0808,0011,202008,대구광역시 동구 국채보상로159길 24,1,271404226030,0,24,0,432
555,대구광역시 동구 신천동 808-30번지,27140,10200,0,0808,0030,202008,대구광역시 동구 국채보상로159길 25,1,271404226030,0,25,0,128
556,대구광역시 동구 신천동 808-4번지,27140,10200,0,0808,0004,202008,대구광역시 동구 국채보상로159길 26,1,271404226030,0,26,0,35
557,대구광역시 동구 신천동 81-2번지,27140,10200,0,0081,0002,202008,대구광역시 동구 장등로 86,1,271403142038,0,86,0,50852
558,대구광역시 동구 신천동 812-1번지,27140,10200,0,0812,0001,202008,대구광역시 동구 국채보상로155길 22,1,271404226028,0,22,0,1297
559,대구광역시 동구 신천동 815-1번지,27140,10200,0,0815,0001,202008,대구광역시 동구 국채보상로159길 21,1,271404226030,0,21,0,748
560,대구광역시 동구 신천동 815-23번지,27140,10200,0,0815,0023,202008,대구광역시 동구 국채보상로159길 15,1,271404226030,0,15,0,221
561,대구광역시 동구 신천동 815-24번지,27140,10200,0,0815,0024,202008,대구광역시 동구 국채보상로159길 13,1,271404226030,0,13,0,374
562,대구광역시 동구 신천동 815-63번지,27140,10200,0,0815,0063,202008,대구광역시 동구 국채보상로159길 19,1,271404226030,0,19,0,899
563,대구광역시 동구 신천동 819-46번지,27140,10200,0,0819,0046,202008,대구광역시 동구 국채보상로 769,1,271403007001,0,769,0,214400
564,대구광역시 동구 신천동 824-33번지,27140,10200,0,0824,0033,202008,대구광역시 동구 국채보상로159길 7,1,271404226030,0,7,0,1913
565,대구광역시 동구 신천동 825-7번지,27140,10200,0,0825,0007,202008,대구광역시 동구 국채보상로159길 8,1,271404226030,0,8,0,409
566,대구광역시 동구 신천동 83-4번지,27140,10200,0,0083,0004,202008,대구광역시 동구 장등로 78,1,271403142038,0,78,0,47
567,대구광역시 동구 신천동 845-12번지,27140,10200,0,0845,0012,202008,대구광역시 동구 송라로 1,1,271403142020,0,1,0,4717
568,대구광역시 동구 신천동 850-3번지,27140,10200,0,0850,0003,202008,대구광역시 동구 송라로 22,1,271403142020,0,22,0,3012
569,대구광역시 동구 신천동 850-6번지,27140,10200,0,0850,0006,202008,대구광역시 동구 국채보상로 827,1,271403007001,0,827,0,37030
570,대구광역시 동구 신천동 850번지,27140,10200,0,0850,0000,202008,대구광역시 동구 국채보상로 829,1,271403007001,0,829,0,116547
571,대구광역시 동구 신천동 89-1번지,27140,10200,0,0089,0001,202008,대구광역시 동구 동대구로 495,1,271403007004,0,495,0,38385
572,대구광역시 동구 신천동 89-6번지,27140,10200,0,0089,0006,202008,대구광역시 동구 동대구로 489,1,271403007004,0,489,0,188888
573,대구광역시 동구 신천동 90-1번지,27140,10200,0,0090,0001,202008,대구광역시 동구 동대구로 487,1,271403007004,0,487,0,38038
574,대구광역시 동구 신천동 91번지,27140,10200,0,0091,0000,202008,대구광역시 동구 동대구로 483,1,271403007004,0,483,0,33933
575,대구광역시 동구 신천동 95번지,27140,10200,0,0095,0000,202008,대구광역시 동구 동대구로 475,1,271403007004,0,475,0,120363
576,대구광역시 동구 효목동 1008번지,27140,10300,0,1008,0000,202008,대구광역시 동구 효동로6길 31,1,271404226388,0,31,0,6817
577,대구광역시 동구 효목동 1010-10번지,27140,10300,0,1010,0010,202008,대구광역시 동구 효동로6길 86,1,271404226388,0,86,0,2206
578,대구광역시 동구 효목동 1010번지,27140,10300,0,1010,0000,202008,대구광역시 동구 효동로6길 82,1,271404226388,0,82,0,23353
579,대구광역시 동구 효목동 1014번지,27140,10300,0,1014,0000,202008,대구광역시 동구 효동로6길 94,1,271404226388,0,94,0,20104
580,대구광역시 동구 효목동 1015번지,27140,10300,0,1015,0000,202008,대구광역시 동구 효동로6길 32,1,271404226388,0,32,0,28510
581,대구광역시 동구 효목동 1021번지,27140,10300,0,1021,0000,202008,대구광역시 동구 효동로6길 26,1,271404226388,0,26,0,12130
582,대구광역시 동구 효목동 1062번지,27140,10300,0,1062,0000,202008,대구광역시 동구 효동로2길 25,1,271404226386,0,25,0,11592
583,대구광역시 동구 효목동 1084번지,27140,10300,0,1084,0000,202008,대구광역시 동구 효동로2길 24,1,271404226386,0,24,0,106434
584,대구광역시 동구 효목동 1087-6번지,27140,10300,0,1087,0006,202008,대구광역시 동구 효동로2길 33,1,271404226386,0,33,0,3456
585,대구광역시 동구 효목동 1087번지,27140,10300,0,1087,0000,202008,대구광역시 동구 효동로2길 33-12,1,271404226386,0,33,12,3410
586,대구광역시 동구 효목동 1088-2번지,27140,10300,0,1088,0002,202008,대구광역시 동구 효동로2길 31,1,271404226386,0,31,0,2901
587,대구광역시 동구 효목동 1090-2번지,27140,10300,0,1090,0002,202008,대구광역시 동구 효동로6길 98,1,271404226388,0,98,0,12318
588,대구광역시 동구 효목동 1100-10번지,27140,10300,0,1100,0010,202008,대구광역시 동구 효동로2길 37,1,271404226386,0,37,0,15184
589,대구광역시 동구 효목동 1100번지,27140,10300,0,1100,0000,202008,대구광역시 동구 효동로2길 33-8,1,271404226386,0,33,8,6573
590,대구광역시 동구 효목동 1103번지,27140,10300,0,1103,0000,202008,대구광역시 동구 효동로2길 47-7,1,271404226386,0,47,7,5243
591,대구광역시 동구 효목동 1116-3번지,27140,10300,0,1116,0003,202008,대구광역시 동구 효동로2길 57-7,1,271404226386,0,57,7,8820
592,대구광역시 동구 효목동 1166번지,27140,10300,0,1166,0000,202008,대구광역시 동구 효동로2길 67,1,271404226386,0,67,0,24098
593,대구광역시 동구 효목동 118-8번지,27140,10300,0,0118,0008,202008,대구광역시 동구 아양로52길 32,1,271404226228,0,32,0,35
594,대구광역시 동구 효목동 119-1번지,27140,10300,0,0119,0001,202008,대구광역시 동구 아양로50길 33-2,1,271404226227,0,33,2,58
595,대구광역시 동구 효목동 119-40번지,27140,10300,0,0119,0040,202008,대구광역시 동구 아양로50길 43,1,271404226227,0,43,0,175
596,대구광역시 동구 효목동 119-4번지,27140,10300,0,0119,0004,202008,대구광역시 동구 아양로50길 51,1,271404226227,0,51,0,128
597,대구광역시 동구 효목동 119-5번지,27140,10300,0,0119,0005,202008,대구광역시 동구 아양로50길 57,1,271404226227,0,57,0,257
598,대구광역시 동구 효목동 119-8번지,27140,10300,0,0119,0008,202008,대구광역시 동구 아양로50길 69,1,271404226227,0,69,0,12
599,대구광역시 동구 효목동 120-31번지,27140,10300,0,0120,0031,202008,대구광역시 동구 아양로50길 88,1,271404226227,0,88,0,6936
600,대구광역시 동구 효목동 125-33번지,27140,10300,0,0125,0033,202008,대구광역시 동구 아양로46길 81,1,271404226223,0,81,0,443
601,대구광역시 동구 효목동 125-3번지,27140,10300,0,0125,0003,202008,대구광역시 동구 아양로46길 75,1,271404226223,0,75,0,163
602,대구광역시 동구 효목동 126-36번지,27140,10300,0,0126,0036,202008,대구광역시 동구 아양로46길 105,1,271404226223,0,105,0,315
603,대구광역시 동구 효목동 130-18번지,27140,10300,0,0130,0018,202008,대구광역시 동구 아양로50길 99,1,271404226227,0,99,0,82
604,대구광역시 동구 효목동 130-33번지,27140,10300,0,0130,0033,202008,대구광역시 동구 아양로50길 95,1,271404226227,0,95,0,2756
605,대구광역시 동구 효목동 131-17번지,27140,10300,0,0131,0017,202008,대구광역시 동구 아양로52길 70,1,271404226228,0,70,0,70
606,대구광역시 동구 효목동 133-14번지,27140,10300,0,0133,0014,202008,,1,,,,,12
607,대구광역시 동구 효목동 135-13번지,27140,10300,0,0135,0013,202008,대구광역시 동구 효동로 78-1,1,271403142043,0,78,1,537
608,대구광역시 동구 효목동 135-3번지,27140,10300,0,0135,0003,202008,대구광역시 동구 효동로 80,1,271403142043,0,80,0,12
609,대구광역시 동구 효목동 136-1번지,27140,10300,0,0136,0001,202008,대구광역시 동구 효동로 78-8,1,271403142043,0,78,8,374
610,대구광역시 동구 효목동 137-27번지,27140,10300,0,0137,0027,202008,대구광역시 동구 효동로 61,1,271403142043,0,61,0,1755
611,대구광역시 동구 효목동 139-4번지,27140,10300,0,0139,0004,202008,대구광역시 동구 아양로52길 110,1,271404226228,0,110,0,2066
612,대구광역시 동구 효목동 140-10번지,27140,10300,0,0140,0010,202008,대구광역시 동구 아양로50길 135,1,271404226227,0,135,0,47
613,대구광역시 동구 효목동 140-13번지,27140,10300,0,0140,0013,202008,대구광역시 동구 효목로 103,1,271403142044,0,103,0,595
614,대구광역시 동구 효목동 140-4번지,27140,10300,0,0140,0004,202008,대구광역시 동구 아양로50길 127,1,271404226227,0,127,0,152
615,대구광역시 동구 효목동 141-15번지,27140,10300,0,0141,0015,202008,대구광역시 동구 아양로50길 136,1,271404226227,0,136,0,105
616,대구광역시 동구 효목동 141-4번지,27140,10300,0,0141,0004,202008,대구광역시 동구 아양로50길 122,1,271404226227,0,122,0,2382
617,대구광역시 동구 효목동 141-5번지,27140,10300,0,0141,0005,202008,대구광역시 동구 아양로50길 120,1,271404226227,0,120,0,304
618,대구광역시 동구 효목동 141-6번지,27140,10300,0,0141,0006,202008,대구광역시 동구 아양로50길 116,1,271404226227,0,116,0,619
619,대구광역시 동구 효목동 143-11번지,27140,10300,0,0143,0011,202008,대구광역시 동구 효목로19길 9-6,1,271404226391,0,9,6,420
620,대구광역시 동구 효목동 144-1번지,27140,10300,0,0144,0001,202008,대구광역시 동구 효목로19길 33,1,271404226391,0,33,0,152
621,대구광역시 동구 효목동 144-4번지,27140,10300,0,0144,0004,202008,대구광역시 동구 효동로15길 29,1,271404226383,0,29,0,82
622,대구광역시 동구 효목동 144-5번지,27140,10300,0,0144,0005,202008,대구광역시 동구 효동로15길 31,1,271404226383,0,31,0,2043
623,대구광역시 동구 효목동 16-4번지,27140,10300,0,0016,0004,202008,대구광역시 동구 효동로 90-3,1,271403142043,0,90,3,1121
624,대구광역시 동구 효목동 160-21번지,27140,10300,0,0160,0021,202008,대구광역시 동구 화랑로37길 67,1,271404226370,0,67,0,140
625,대구광역시 동구 효목동 162-9번지,27140,10300,0,0162,0009,202008,대구광역시 동구 화랑로37길 79,1,271404226370,0,79,0,105
626,대구광역시 동구 효목동 163-10번지,27140,10300,0,0163,0010,202008,대구광역시 동구 화랑로37길 86,1,271404226370,0,86,0,1214
627,대구광역시 동구 효목동 163-9번지,27140,10300,0,0163,0009,202008,대구광역시 동구 화랑로37길 88,1,271404226370,0,88,0,198
628,대구광역시 동구 효목동 165-21번지,27140,10300,0,0165,0021,202008,대구광역시 동구 효동로 50,1,271403142043,0,50,0,93
629,대구광역시 동구 효목동 166-17번지,27140,10300,0,0166,0017,202008,대구광역시 동구 효동로 40-1,1,271403142043,0,40,1,117
