순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
2076,대구광역시 달서구 월성동 500-6번지,27290,12000,0,500,6,202008,대구광역시 달서구 학산로2길 39,1,2.72904E+11,0,39,0,42162
2077,대구광역시 달서구 월성동 500-7번지,27290,12000,0,500,7,202008,대구광역시 달서구 학산로2길 27,1,2.72904E+11,0,27,0,12
2078,대구광역시 달서구 월성동 500-9번지,27290,12000,0,500,9,202008,대구광역시 달서구 학산로2길 11,1,2.72904E+11,0,11,0,19891
2079,대구광역시 달서구 월성동 500번지,27290,12000,0,500,0,202008,대구광역시 달서구 학산로2길 24,1,2.72904E+11,0,24,0,70
2080,대구광역시 달서구 월성동 536번지,27290,12000,0,536,0,202008,대구광역시 달서구 조암남로 10,1,2.72903E+11,0,10,0,1554
2081,대구광역시 달서구 월성동 585번지,27290,12000,0,585,0,202008,대구광역시 달서구 조암남로 24,1,2.72903E+11,0,24,0,52601
2082,대구광역시 달서구 월성동 611-1번지,27290,12000,0,611,1,202008,대구광역시 달서구 조암로5길 7,1,2.72904E+11,0,7,0,315
2083,대구광역시 달서구 월성동 755번지,27290,12000,0,755,0,202008,대구광역시 달서구 조암로6길 55,1,2.72904E+11,0,55,0,5978
2084,대구광역시 달서구 월성동 774-1번지,27290,12000,0,774,1,202008,대구광역시 달서구 조암로6길 33,1,2.72904E+11,0,33,0,11745
2085,대구광역시 달서구 월성동 777-2번지,27290,12000,0,777,2,202008,대구광역시 달서구 조암로6길 19,1,2.72904E+11,0,19,0,478
2086,대구광역시 달서구 월성동 82-1번지,27290,12000,0,82,1,202008,대구광역시 달서구 월성로 76,1,2.72903E+11,0,76,0,6913
2087,대구광역시 달서구 월성동 82번지,27290,12000,0,82,0,202008,대구광역시 달서구 월곡로94길 10,1,2.72904E+11,0,10,0,10118
2088,대구광역시 달서구 월성동 84번지,27290,12000,0,84,0,202008,대구광역시 달서구 월곡로94길 30,1,2.72904E+11,0,30,0,713
2089,대구광역시 달서구 월성동 86번지,27290,12000,0,86,0,202008,대구광역시 달서구 월성로 77,1,2.72903E+11,0,77,0,1506
2090,대구광역시 달서구 월성동 89-2번지,27290,12000,0,89,2,202008,대구광역시 달서구 학산로 17,1,2.72903E+11,0,17,0,35
2091,대구광역시 달서구 월성동 89번지,27290,12000,0,89,0,202008,대구광역시 달서구 학산로 15,1,2.72903E+11,0,15,0,163
2092,대구광역시 달서구 월암동 1-120번지,27290,12100,0,1,120,202008,대구광역시 달서구 성서공단로 126,1,2.72903E+11,0,126,0,16778
2093,대구광역시 달서구 월암동 1-143번지,27290,12100,0,1,143,202008,대구광역시 달서구 성서공단로22안길 8,1,2.72904E+11,0,8,0,128
2094,대구광역시 달서구 월암동 1-15번지,27290,12100,0,1,15,202008,대구광역시 달서구 성서공단로 114,1,2.72903E+11,0,114,0,53727
2095,대구광역시 달서구 월암동 1-64번지,27290,12100,0,1,64,202008,대구광역시 달서구 성서공단남로23길 26,1,2.72904E+11,0,26,0,234
2096,대구광역시 달서구 월암동 1111번지,27290,12100,0,1111,0,202008,대구광역시 달서구 성서4차첨단로 122-11,1,2.72903E+11,0,122,11,67779
2097,대구광역시 달서구 월암동 912-7번지,27290,12100,0,912,7,202008,대구광역시 달서구 성서로 127,1,2.72903E+11,0,127,0,817
2098,대구광역시 달서구 송현동 101-2번지,27290,12200,0,101,2,202008,대구광역시 달서구 월배로93길 103,1,2.72904E+11,0,103,0,1039
2099,대구광역시 달서구 송현동 101-7번지,27290,12200,0,101,7,202008,대구광역시 달서구 월배로93길 99,1,2.72904E+11,0,99,0,59
2100,대구광역시 달서구 송현동 102-15번지,27290,12200,0,102,15,202008,대구광역시 달서구 구마로52안길 86,1,2.72904E+11,0,86,0,257
2101,대구광역시 달서구 송현동 102-8번지,27290,12200,0,102,8,202008,대구광역시 달서구 구마로52안길 84-13,1,2.72904E+11,0,84,13,397
2102,대구광역시 달서구 송현동 103-1번지,27290,12200,0,103,1,202008,대구광역시 달서구 구마로52안길 88,1,2.72904E+11,0,88,0,198
2103,대구광역시 달서구 송현동 103-6번지,27290,12200,0,103,6,202008,대구광역시 달서구 구마로40길 55,1,2.72904E+11,0,55,0,396
2104,대구광역시 달서구 송현동 1032-2번지,27290,12200,0,1032,2,202008,대구광역시 달서구 구마로52길 41,1,2.72904E+11,0,41,0,409
2105,대구광역시 달서구 송현동 104-1번지,27290,12200,0,104,1,202008,대구광역시 달서구 구마로40길 57,1,2.72904E+11,0,57,0,187
2106,대구광역시 달서구 송현동 104-2번지,27290,12200,0,104,2,202008,대구광역시 달서구 구마로52안길 89,1,2.72904E+11,0,89,0,1004
2107,대구광역시 달서구 송현동 104-5번지,27290,12200,0,104,5,202008,대구광역시 달서구 구마로52안길 87,1,2.72904E+11,0,87,0,537
2108,대구광역시 달서구 송현동 1040-1번지,27290,12200,0,1040,1,202008,대구광역시 달서구 구마로52길 9,1,2.72904E+11,0,9,0,4752
2109,대구광역시 달서구 송현동 1040-4번지,27290,12200,0,1040,4,202008,대구광역시 달서구 구마로52길 11,1,2.72904E+11,0,11,0,1880
2110,대구광역시 달서구 송현동 1040-6번지,27290,12200,0,1040,6,202008,대구광역시 달서구 월배로97길 10,1,2.72904E+11,0,10,0,3667
2111,대구광역시 달서구 송현동 1042-1번지,27290,12200,0,1042,1,202008,대구광역시 달서구 구마로 258,1,2.72903E+11,0,258,0,71606
2112,대구광역시 달서구 송현동 108-1번지,27290,12200,0,108,1,202008,대구광역시 달서구 학산로 209,1,2.72903E+11,0,209,0,2702
2113,대구광역시 달서구 송현동 109-4번지,27290,12200,0,109,4,202008,대구광역시 달서구 학산로 213,1,2.72903E+11,0,213,0,70
2114,대구광역시 달서구 송현동 109-6번지,27290,12200,0,109,6,202008,대구광역시 달서구 학산로 215,1,2.72903E+11,0,215,0,268
2115,대구광역시 달서구 송현동 110번지,27290,12200,0,110,0,202008,대구광역시 달서구 구마로52안길 57,1,2.72904E+11,0,57,0,42495
2116,대구광역시 달서구 송현동 113-4번지,27290,12200,0,113,4,202008,대구광역시 달서구 구마로52안길 64,1,2.72904E+11,0,64,0,105
2117,대구광역시 달서구 송현동 115-4번지,27290,12200,0,115,4,202008,대구광역시 달서구 구마로52안길 58,1,2.72904E+11,0,58,0,245
2118,대구광역시 달서구 송현동 118-1번지,27290,12200,0,118,1,202008,대구광역시 달서구 학산로47길 13,1,2.72904E+11,0,13,0,315
2119,대구광역시 달서구 송현동 119-2번지,27290,12200,0,119,2,202008,대구광역시 달서구 학산로47길 21,1,2.72904E+11,0,21,0,304
2120,대구광역시 달서구 송현동 122-4번지,27290,12200,0,122,4,202008,대구광역시 달서구 구마로46길 56,1,2.72904E+11,0,56,0,234
2121,대구광역시 달서구 송현동 127-1번지,27290,12200,0,127,1,202008,대구광역시 달서구 학산로 229,1,2.72903E+11,0,229,0,58
2122,대구광역시 달서구 송현동 128-1번지,27290,12200,0,128,1,202008,대구광역시 달서구 학산로 233,1,2.72903E+11,0,233,0,46
2123,대구광역시 달서구 송현동 131-6번지,27290,12200,0,131,6,202008,대구광역시 달서구 구마로52길 76,1,2.72904E+11,0,76,0,420
2124,대구광역시 달서구 송현동 132-2번지,27290,12200,0,132,2,202008,대구광역시 달서구 구마로52안길 17,1,2.72904E+11,0,17,0,163
2125,대구광역시 달서구 송현동 142-2번지,27290,12200,0,142,2,202008,대구광역시 달서구 월배로 435,1,2.72903E+11,0,435,0,1775
2126,대구광역시 달서구 송현동 144-2번지,27290,12200,0,144,2,202008,대구광역시 달서구 학산로 246,1,2.72903E+11,0,246,0,1412
2127,대구광역시 달서구 송현동 156-12번지,27290,12200,0,156,12,202008,대구광역시 달서구 학산로50길 18-14,1,2.72904E+11,0,18,14,490
2128,대구광역시 달서구 송현동 156-8번지,27290,12200,0,156,8,202008,대구광역시 달서구 월배로85길 28,1,2.72904E+11,0,28,0,479
2129,대구광역시 달서구 송현동 156-9번지,27290,12200,0,156,9,202008,대구광역시 달서구 월배로85길 26,1,2.72904E+11,0,26,0,222
2130,대구광역시 달서구 송현동 158-5번지,27290,12200,0,158,5,202008,대구광역시 달서구 학산로 230,1,2.72903E+11,0,230,0,93
2131,대구광역시 달서구 송현동 158-6번지,27290,12200,0,158,6,202008,대구광역시 달서구 학산로 242-1,1,2.72903E+11,0,242,1,362
2132,대구광역시 달서구 송현동 160-2번지,27290,12200,0,160,2,202008,대구광역시 달서구 학산로 222,1,2.72903E+11,0,222,0,117
2133,대구광역시 달서구 송현동 165-1번지,27290,12200,0,165,1,202008,대구광역시 달서구 학산로 214,1,2.72903E+11,0,214,0,233
2134,대구광역시 달서구 송현동 165-2번지,27290,12200,0,165,2,202008,대구광역시 달서구 학산로 210,1,2.72903E+11,0,210,0,538
2135,대구광역시 달서구 송현동 171-3번지,27290,12200,0,171,3,202008,대구광역시 달서구 월배로83길 58,1,2.72904E+11,0,58,0,1202
2136,대구광역시 달서구 송현동 172-10번지,27290,12200,0,172,10,202008,대구광역시 달서구 월배로83길 53,1,2.72904E+11,0,53,0,187
2137,대구광역시 달서구 송현동 172-7번지,27290,12200,0,172,7,202008,대구광역시 달서구 송현동길 34,1,2.72904E+11,0,34,0,82
2138,대구광역시 달서구 송현동 172-8번지,27290,12200,0,172,8,202008,대구광역시 달서구 송현동길 30,1,2.72904E+11,0,30,0,2067
2139,대구광역시 달서구 송현동 178-10번지,27290,12200,0,178,10,202008,대구광역시 달서구 학산로46길 30,1,2.72904E+11,0,30,0,584
2140,대구광역시 달서구 송현동 178-9번지,27290,12200,0,178,9,202008,대구광역시 달서구 학산로46길 38,1,2.72904E+11,0,38,0,583
2141,대구광역시 달서구 송현동 183-12번지,27290,12200,0,183,12,202008,대구광역시 달서구 월배로83길 14,1,2.72904E+11,0,14,0,28299
2142,대구광역시 달서구 송현동 183-42번지,27290,12200,0,183,42,202008,대구광역시 달서구 월배로85길 23,1,2.72904E+11,0,23,0,280
2143,대구광역시 달서구 송현동 184-38번지,27290,12200,0,184,38,202008,대구광역시 달서구 학산로50안길 10,1,2.72904E+11,0,10,0,374
2144,대구광역시 달서구 송현동 184-53번지,27290,12200,0,184,53,202008,대구광역시 달서구 월배로83길 13,1,2.72904E+11,0,13,0,701
2145,대구광역시 달서구 송현동 185-10번지,27290,12200,0,185,10,202008,대구광역시 달서구 송현동3길 8,1,2.72904E+11,0,8,0,117
2146,대구광역시 달서구 송현동 185-2번지,27290,12200,0,185,2,202008,대구광역시 달서구 학산로50길 78,1,2.72904E+11,0,78,0,12
2147,대구광역시 달서구 송현동 185-30번지,27290,12200,0,185,30,202008,대구광역시 달서구 송현동길 16,1,2.72904E+11,0,16,0,23
2148,대구광역시 달서구 송현동 185-4번지,27290,12200,0,185,4,202008,대구광역시 달서구 학산로50길 88,1,2.72904E+11,0,88,0,619
2149,대구광역시 달서구 송현동 185-8번지,27290,12200,0,185,8,202008,대구광역시 달서구 송현동3길 2,1,2.72904E+11,0,2,0,1166
2150,대구광역시 달서구 송현동 186-10번지,27290,12200,0,186,10,202008,대구광역시 달서구 월배로83길 7,1,2.72904E+11,0,7,0,26223
2151,대구광역시 달서구 송현동 186-4번지,27290,12200,0,186,4,202008,대구광역시 달서구 학산로50길 79,1,2.72904E+11,0,79,0,327
2152,대구광역시 달서구 송현동 186-6번지,27290,12200,0,186,6,202008,대구광역시 달서구 송현동길 12,1,2.72904E+11,0,12,0,724
2153,대구광역시 달서구 송현동 188-11번지,27290,12200,0,188,11,202008,대구광역시 달서구 학산로50길 37,1,2.72904E+11,0,37,0,1179
2154,대구광역시 달서구 송현동 188-5번지,27290,12200,0,188,5,202008,대구광역시 달서구 학산로50길 51,1,2.72904E+11,0,51,0,13287
2155,대구광역시 달서구 송현동 189-6번지,27290,12200,0,189,6,202008,대구광역시 달서구 월배로 427,1,2.72903E+11,0,427,0,18154
2156,대구광역시 달서구 송현동 1903-14번지,27290,12200,0,1903,14,202008,대구광역시 달서구 송현동2길 24,1,2.72904E+11,0,24,0,326
2157,대구광역시 달서구 송현동 1903-15번지,27290,12200,0,1903,15,202008,대구광역시 달서구 송현로30길 68,1,2.72904E+11,0,68,0,677
2158,대구광역시 달서구 송현동 1903-23번지,27290,12200,0,1903,23,202008,대구광역시 달서구 송현로30길 62-3,1,2.72904E+11,0,62,3,70
2159,대구광역시 달서구 송현동 1903-29번지,27290,12200,0,1903,29,202008,대구광역시 달서구 월배로75길 50-12,1,2.72904E+11,0,50,12,105
2160,대구광역시 달서구 송현동 1904-3번지,27290,12200,0,1904,3,202008,대구광역시 달서구 송현동길 25,1,2.72904E+11,0,25,0,549
2161,대구광역시 달서구 송현동 1904-4번지,27290,12200,0,1904,4,202008,대구광역시 달서구 송현동2길 8,1,2.72904E+11,0,8,0,140
2162,대구광역시 달서구 송현동 1905-13번지,27290,12200,0,1905,13,202008,대구광역시 달서구 송현동2길 56,1,2.72904E+11,0,56,0,899
2163,대구광역시 달서구 송현동 1907-11번지,27290,12200,0,1907,11,202008,대구광역시 달서구 송현로16길 85,1,2.72904E+11,0,85,0,455
2164,대구광역시 달서구 송현동 1907-8번지,27290,12200,0,1907,8,202008,대구광역시 달서구 송현로16길 89,1,2.72904E+11,0,89,0,6913
2165,대구광역시 달서구 송현동 1908번지,27290,12200,0,1908,0,202008,대구광역시 달서구 송현로 128,1,2.72903E+11,0,128,0,11441
2166,대구광역시 달서구 송현동 1909-1번지,27290,12200,0,1909,1,202008,대구광역시 달서구 월배로69길 69,1,2.72904E+11,0,69,0,257
2167,대구광역시 달서구 송현동 1909번지,27290,12200,0,1909,0,202008,대구광역시 달서구 송현로 114,1,2.72903E+11,0,114,0,187
2168,대구광역시 달서구 송현동 1910-42번지,27290,12200,0,1910,42,202008,대구광역시 달서구 월배로69길 47,1,2.72904E+11,0,47,0,327
2169,대구광역시 달서구 송현동 1910-43번지,27290,12200,0,1910,43,202008,대구광역시 달서구 월배로69길 45,1,2.72904E+11,0,45,0,187
2170,대구광역시 달서구 송현동 1911번지,27290,12200,0,1911,0,202008,대구광역시 달서구 송현로16길 43,1,2.72904E+11,0,43,0,41422
2171,대구광역시 달서구 송현동 1912-19번지,27290,12200,0,1912,19,202008,대구광역시 달서구 송현로 84-1,1,2.72903E+11,0,84,1,1518
2172,대구광역시 달서구 송현동 1912-1번지,27290,12200,0,1912,1,202008,대구광역시 달서구 송현로 86,1,2.72903E+11,0,86,0,421
2173,대구광역시 달서구 송현동 1912-20번지,27290,12200,0,1912,20,202008,대구광역시 달서구 송현로 84,1,2.72903E+11,0,84,0,455
2174,대구광역시 달서구 송현동 1913-8번지,27290,12200,0,1913,8,202008,대구광역시 달서구 송현로16길 9-12,1,2.72904E+11,0,9,12,455
2175,대구광역시 달서구 송현동 1914-19번지,27290,12200,0,1914,19,202008,대구광역시 달서구 월배로65길 15,1,2.72904E+11,0,15,0,304
2176,대구광역시 달서구 송현동 1914-21번지,27290,12200,0,1914,21,202008,대구광역시 달서구 월배로65길 11,1,2.72904E+11,0,11,0,3480
2177,대구광역시 달서구 송현동 1914-2번지,27290,12200,0,1914,2,202008,대구광역시 달서구 월배로 327,1,2.72903E+11,0,327,0,140
2178,대구광역시 달서구 송현동 1915번지,27290,12200,0,1915,0,202008,대구광역시 달서구 월배로67길 9,1,2.72904E+11,0,9,0,397
2179,대구광역시 달서구 송현동 1916-16번지,27290,12200,0,1916,16,202008,대구광역시 달서구 월배로67길 19,1,2.72904E+11,0,19,0,82
2180,대구광역시 달서구 송현동 1916-21번지,27290,12200,0,1916,21,202008,대구광역시 달서구 월배로65안길 15,1,2.72904E+11,0,15,0,326
2181,대구광역시 달서구 송현동 1916-31번지,27290,12200,0,1916,31,202008,대구광역시 달서구 송현로16길 40,1,2.72904E+11,0,40,0,1168
2182,대구광역시 달서구 송현동 1916-34번지,27290,12200,0,1916,34,202008,대구광역시 달서구 월배로65길 20,1,2.72904E+11,0,20,0,1225
2183,대구광역시 달서구 송현동 1916-3번지,27290,12200,0,1916,3,202008,대구광역시 달서구 월배로67길 27,1,2.72904E+11,0,27,0,444
2184,대구광역시 달서구 송현동 1916-4번지,27290,12200,0,1916,4,202008,대구광역시 달서구 월배로67길 21,1,2.72904E+11,0,21,0,35
2185,대구광역시 달서구 송현동 1917-11번지,27290,12200,0,1917,11,202008,대구광역시 달서구 송현로16길 66,1,2.72904E+11,0,66,0,198
2186,대구광역시 달서구 송현동 1917-29번지,27290,12200,0,1917,29,202008,대구광역시 달서구 월배로67길 34,1,2.72904E+11,0,34,0,619
2187,대구광역시 달서구 송현동 1918-16번지,27290,12200,0,1918,16,202008,대구광역시 달서구 월배로65안길 21,1,2.72904E+11,0,21,0,198
2188,대구광역시 달서구 송현동 1918-2번지,27290,12200,0,1918,2,202008,대구광역시 달서구 월배로67안길 14,1,2.72904E+11,0,14,0,140
2189,대구광역시 달서구 송현동 1921-5번지,27290,12200,0,1921,5,202008,대구광역시 달서구 월배로65안길 57,1,2.72904E+11,0,57,0,1273
2190,대구광역시 달서구 송현동 1923번지,27290,12200,0,1923,0,202008,대구광역시 달서구 월배로73길 43,1,2.72904E+11,0,43,0,175
2191,대구광역시 달서구 송현동 1924-7번지,27290,12200,0,1924,7,202008,대구광역시 달서구 월배로73길 28,1,2.72904E+11,0,28,0,292
2192,대구광역시 달서구 송현동 1925-1번지,27290,12200,0,1925,1,202008,대구광역시 달서구 송현동2길 53,1,2.72904E+11,0,53,0,152
2193,대구광역시 달서구 송현동 1925-3번지,27290,12200,0,1925,3,202008,대구광역시 달서구 월배로75길 37,1,2.72904E+11,0,37,0,269
2194,대구광역시 달서구 송현동 1926-17번지,27290,12200,0,1926,17,202008,대구광역시 달서구 월배로65안길 85,1,2.72904E+11,0,85,0,1425
2195,대구광역시 달서구 송현동 1929-13번지,27290,12200,0,1929,13,202008,대구광역시 달서구 송현동길 21,1,2.72904E+11,0,21,0,327
2196,대구광역시 달서구 송현동 1929-17번지,27290,12200,0,1929,17,202008,대구광역시 달서구 송현동길 13,1,2.72904E+11,0,13,0,198
2197,대구광역시 달서구 송현동 1929-27번지,27290,12200,0,1929,27,202008,대구광역시 달서구 송현동1길 14,1,2.72904E+11,0,14,0,280
2198,대구광역시 달서구 송현동 1929-2번지,27290,12200,0,1929,2,202008,대구광역시 달서구 송현동2길 19,1,2.72904E+11,0,19,0,818
2199,대구광역시 달서구 송현동 1929-3번지,27290,12200,0,1929,3,202008,대구광역시 달서구 송현동1길 20,1,2.72904E+11,0,20,0,513
2200,대구광역시 달서구 송현동 1929-9번지,27290,12200,0,1929,9,202008,대구광역시 달서구 송현동2길 9,1,2.72904E+11,0,9,0,420
2201,대구광역시 달서구 송현동 193-3번지,27290,12200,0,193,3,202008,대구광역시 달서구 월배로94길 8,1,2.72904E+11,0,8,0,993
2202,대구광역시 달서구 송현동 1930-24번지,27290,12200,0,1930,24,202008,대구광역시 달서구 월배로 389,1,2.72903E+11,0,389,0,13712
2203,대구광역시 달서구 송현동 1930-28번지,27290,12200,0,1930,28,202008,대구광역시 달서구 송현동1길 9,1,2.72904E+11,0,9,0,2230
2204,대구광역시 달서구 송현동 1930-29번지,27290,12200,0,1930,29,202008,대구광역시 달서구 송현동길 11,1,2.72904E+11,0,11,0,409
2205,대구광역시 달서구 송현동 1930-38번지,27290,12200,0,1930,38,202008,대구광역시 달서구 송현동1길 11,1,2.72904E+11,0,11,0,257
2206,대구광역시 달서구 송현동 1930-42번지,27290,12200,0,1930,42,202008,대구광역시 달서구 송현동길 9,1,2.72904E+11,0,9,0,105
2207,대구광역시 달서구 송현동 1930-48번지,27290,12200,0,1930,48,202008,대구광역시 달서구 송현동1길 21,1,2.72904E+11,0,21,0,2767
2208,대구광역시 달서구 송현동 1930-4번지,27290,12200,0,1930,4,202008,대구광역시 달서구 월배로 381,1,2.72903E+11,0,381,0,94
2209,대구광역시 달서구 송현동 1931-12번지,27290,12200,0,1931,12,202008,대구광역시 달서구 월배로 388,1,2.72903E+11,0,388,0,47
2210,대구광역시 달서구 송현동 1931-14번지,27290,12200,0,1931,14,202008,대구광역시 달서구 월배로 384,1,2.72903E+11,0,384,0,31885
2211,대구광역시 달서구 송현동 1931-25번지,27290,12200,0,1931,25,202008,대구광역시 달서구 월배로 386,1,2.72903E+11,0,386,0,210
2212,대구광역시 달서구 송현동 1932-17번지,27290,12200,0,1932,17,202008,대구광역시 달서구 월배로74길 7,1,2.72904E+11,0,7,0,829
2213,대구광역시 달서구 송현동 1932-3번지,27290,12200,0,1932,3,202008,대구광역시 달서구 월배로84안길 82,1,2.72904E+11,0,82,0,350
2214,대구광역시 달서구 송현동 1933-15번지,27290,12200,0,1933,15,202008,대구광역시 달서구 월배로74동길 7,1,2.72904E+11,0,7,0,140
2215,대구광역시 달서구 송현동 1933-18번지,27290,12200,0,1933,18,202008,대구광역시 달서구 월배로74길 13,1,2.72904E+11,0,13,0,502
2216,대구광역시 달서구 송현동 1933-25번지,27290,12200,0,1933,25,202008,대구광역시 달서구 월배로84안길 87,1,2.72904E+11,0,87,0,560
2217,대구광역시 달서구 송현동 1933-32번지,27290,12200,0,1933,32,202008,대구광역시 달서구 월배로74길 25,1,2.72904E+11,0,25,0,175
2218,대구광역시 달서구 송현동 1935-1번지,27290,12200,0,1935,1,202008,대구광역시 달서구 월배로84안길 45,1,2.72904E+11,0,45,0,152
2219,대구광역시 달서구 송현동 1935-30번지,27290,12200,0,1935,30,202008,대구광역시 달서구 중흥로4길 118,1,2.72904E+11,0,118,0,210
2220,대구광역시 달서구 송현동 1935번지,27290,12200,0,1935,0,202008,대구광역시 달서구 월배로80길 14,1,2.72904E+11,0,14,0,549
2221,대구광역시 달서구 송현동 1936-37번지,27290,12200,0,1936,37,202008,대구광역시 달서구 월배로80길 30,1,2.72904E+11,0,30,0,257
2222,대구광역시 달서구 송현동 1937-10번지,27290,12200,0,1937,10,202008,대구광역시 달서구 월배로74동길 13,1,2.72904E+11,0,13,0,1202
2223,대구광역시 달서구 송현동 1937-18번지,27290,12200,0,1937,18,202008,대구광역시 달서구 월배로74동길 33,1,2.72904E+11,0,33,0,864
2224,대구광역시 달서구 송현동 1937-3번지,27290,12200,0,1937,3,202008,대구광역시 달서구 월배로74동길 23,1,2.72904E+11,0,23,0,431
2225,대구광역시 달서구 송현동 1937-4번지,27290,12200,0,1937,4,202008,대구광역시 달서구 월배로74동길 23-4,1,2.72904E+11,0,23,4,268
2226,대구광역시 달서구 송현동 1937번지,27290,12200,0,1937,0,202008,대구광역시 달서구 중흥로4길 121,1,2.72904E+11,0,121,0,432
2227,대구광역시 달서구 송현동 1938-2번지,27290,12200,0,1938,2,202008,대구광역시 달서구 월배로80길 48,1,2.72904E+11,0,48,0,583
2228,대구광역시 달서구 송현동 1938-35번지,27290,12200,0,1938,35,202008,대구광역시 달서구 월배로80길 46,1,2.72904E+11,0,46,0,23
2229,대구광역시 달서구 송현동 1939-12번지,27290,12200,0,1939,12,202008,대구광역시 달서구 중흥로8길 90,1,2.72904E+11,0,90,0,373
2230,대구광역시 달서구 송현동 1939-2번지,27290,12200,0,1939,2,202008,대구광역시 달서구 월배로80길 56,1,2.72904E+11,0,56,0,222
2231,대구광역시 달서구 송현동 1939번지,27290,12200,0,1939,0,202008,대구광역시 달서구 월배로80길 50,1,2.72904E+11,0,50,0,595
2232,대구광역시 달서구 송현동 1940-18번지,27290,12200,0,1940,18,202008,대구광역시 달서구 앞산순환로49길 76-8,1,2.72904E+11,0,76,8,922
2233,대구광역시 달서구 송현동 1941-8번지,27290,12200,0,1941,8,202008,대구광역시 달서구 월배로74길 45,1,2.72904E+11,0,45,0,128
2234,대구광역시 달서구 송현동 1941번지,27290,12200,0,1941,0,202008,대구광역시 달서구 월배로74길 39,1,2.72904E+11,0,39,0,326
2235,대구광역시 달서구 송현동 1942-1번지,27290,12200,0,1942,1,202008,대구광역시 달서구 월배로74길 47-22,1,2.72904E+11,0,47,22,14975
2236,대구광역시 달서구 송현동 1942-25번지,27290,12200,0,1942,25,202008,대구광역시 달서구 월배로74길 47-6,1,2.72904E+11,0,47,6,128
2237,대구광역시 달서구 송현동 1942-29번지,27290,12200,0,1942,29,202008,대구광역시 달서구 월배로74길 47-26,1,2.72904E+11,0,47,26,7588
2238,대구광역시 달서구 송현동 1942-31번지,27290,12200,0,1942,31,202008,대구광역시 달서구 중흥로8길 112,1,2.72904E+11,0,112,0,957
2239,대구광역시 달서구 송현동 1943번지,27290,12200,0,1943,0,202008,대구광역시 달서구 월배로 340,1,2.72903E+11,0,340,0,87085
2240,대구광역시 달서구 송현동 1944-3번지,27290,12200,0,1944,3,202008,대구광역시 달서구 월배로 316,1,2.72903E+11,0,316,0,198
2241,대구광역시 달서구 송현동 1944-4번지,27290,12200,0,1944,4,202008,대구광역시 달서구 송현로 58,1,2.72903E+11,0,58,0,93
2242,대구광역시 달서구 송현동 1945-2번지,27290,12200,0,1945,2,202008,대구광역시 달서구 송현로 56,1,2.72903E+11,0,56,0,362
2243,대구광역시 달서구 송현동 1945-5번지,27290,12200,0,1945,5,202008,대구광역시 달서구 송현로 52,1,2.72903E+11,0,52,0,281
2244,대구광역시 달서구 송현동 1945번지,27290,12200,0,1945,0,202008,대구광역시 달서구 송현로12길 10,1,2.72904E+11,0,10,0,771
2245,대구광역시 달서구 송현동 1946-28번지,27290,12200,0,1946,28,202008,대구광역시 달서구 송현로10길 13,1,2.72904E+11,0,13,0,292
2246,대구광역시 달서구 송현동 1946-2번지,27290,12200,0,1946,2,202008,대구광역시 달서구 송현로12길 14,1,2.72904E+11,0,14,0,1016
2247,대구광역시 달서구 송현동 1946-3번지,27290,12200,0,1946,3,202008,대구광역시 달서구 송현로12안길 9,1,2.72904E+11,0,9,0,619
2248,대구광역시 달서구 송현동 1946-4번지,27290,12200,0,1946,4,202008,대구광역시 달서구 월배로64길 20,1,2.72904E+11,0,20,0,2103
2249,대구광역시 달서구 송현동 1947-12번지,27290,12200,0,1947,12,202008,대구광역시 달서구 송현로10길 25,1,2.72904E+11,0,25,0,281
2250,대구광역시 달서구 송현동 1947-19번지,27290,12200,0,1947,19,202008,대구광역시 달서구 송현로12길 28,1,2.72904E+11,0,28,0,280
2251,대구광역시 달서구 송현동 1947-1번지,27290,12200,0,1947,1,202008,대구광역시 달서구 송현로12길 32,1,2.72904E+11,0,32,0,140
2252,대구광역시 달서구 송현동 1947-36번지,27290,12200,0,1947,36,202008,대구광역시 달서구 월배로66길 16,1,2.72904E+11,0,16,0,361
2253,대구광역시 달서구 송현동 1947-3번지,27290,12200,0,1947,3,202008,대구광역시 달서구 월배로66길 14,1,2.72904E+11,0,14,0,443
2254,대구광역시 달서구 송현동 1948-10번지,27290,12200,0,1948,10,202008,대구광역시 달서구 송현로10길 6,1,2.72904E+11,0,6,0,292
2255,대구광역시 달서구 송현동 1948-12번지,27290,12200,0,1948,12,202008,대구광역시 달서구 송현로12안길 42,1,2.72904E+11,0,42,0,9373
2256,대구광역시 달서구 송현동 1948-13번지,27290,12200,0,1948,13,202008,대구광역시 달서구 송현로12안길 40,1,2.72904E+11,0,40,0,945
2257,대구광역시 달서구 송현동 1948-24번지,27290,12200,0,1948,24,202008,대구광역시 달서구 송현로10길 8,1,2.72904E+11,0,8,0,257
2258,대구광역시 달서구 송현동 1948-3번지,27290,12200,0,1948,3,202008,대구광역시 달서구 송현로12안길 38,1,2.72904E+11,0,38,0,5370
2259,대구광역시 달서구 송현동 1948번지,27290,12200,0,1948,0,202008,대구광역시 달서구 송현로10길 10,1,2.72904E+11,0,10,0,117
2260,대구광역시 달서구 송현동 1949-32번지,27290,12200,0,1949,32,202008,대구광역시 달서구 송현로 26-1,1,2.72903E+11,0,26,1,1845
