순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
192,대구광역시 북구 침산동 1465-1번지,27230,10600,0,1465,0001,202008,대구광역시 북구 침산남로7길 50-16,1,272304235415,0,50,16,163
193,대구광역시 북구 침산동 1489-3번지,27230,10600,0,1489,0003,202008,대구광역시 북구 침산남로7길 44-2,1,272304235415,0,44,2,117
194,대구광역시 북구 침산동 1523-3번지,27230,10600,0,1523,0003,202008,대구광역시 북구 침산남로7길 42-14,1,272304235415,0,42,14,234
195,대구광역시 북구 침산동 1545번지,27230,10600,0,1545,0000,202008,대구광역시 북구 침산남로13길 31,1,272304235406,0,31,0,35
196,대구광역시 북구 침산동 1552-6번지,27230,10600,0,1552,0006,202008,대구광역시 북구 침산남로13길 24,1,272304235406,0,24,0,2638
197,대구광역시 북구 침산동 1558번지,27230,10600,0,1558,0000,202008,대구광역시 북구 침산남로서9길 1,1,272304235417,0,1,0,198
198,대구광역시 북구 침산동 156-41번지,27230,10600,0,0156,0041,202008,대구광역시 북구 중앙대로114길 7-25,1,272304235327,0,7,25,140
199,대구광역시 북구 침산동 1564번지,27230,10600,0,1564,0000,202008,대구광역시 북구 침산남로13길 32-9,1,272304235406,0,32,9,47
200,대구광역시 북구 침산동 1568-1번지,27230,10600,0,1568,0001,202008,대구광역시 북구 침산남로13길 34-1,1,272304235406,0,34,1,70
201,대구광역시 북구 침산동 1580번지,27230,10600,0,1580,0000,202008,대구광역시 북구 침산남로서9길 5-1,1,272304235417,0,5,1,23
202,대구광역시 북구 침산동 1587-2번지,27230,10600,0,1587,0002,202008,대구광역시 북구 침산남로13길 42,1,272304235406,0,42,0,70
203,대구광역시 북구 침산동 1620번지,27230,10600,0,1620,0000,202008,대구광역시 북구 침산남로서9길 5-2,1,272304235417,0,5,2,350
204,대구광역시 북구 침산동 1624번지,27230,10600,0,1624,0000,202008,대구광역시 북구 침산남로서9길 9,1,272304235417,0,9,0,140
205,대구광역시 북구 침산동 1643-28번지,27230,10600,0,1643,0028,202008,대구광역시 북구 침산남로9길 30-5,1,272304235416,0,30,5,105
206,대구광역시 북구 침산동 1643-2번지,27230,10600,0,1643,0002,202008,대구광역시 북구 침산남로9길 25,1,272304235416,0,25,0,489
207,대구광역시 북구 침산동 1645-13번지,27230,10600,0,1645,0013,202008,대구광역시 북구 침산남로13길 10,1,272304235406,0,10,0,5533
208,대구광역시 북구 침산동 1661-9번지,27230,10600,0,1661,0009,202008,대구광역시 북구 침산남로13길 16-1,1,272304235406,0,16,1,304
209,대구광역시 북구 침산동 1750번지,27230,10600,0,1750,0000,202008,대구광역시 북구 성북로9길 12,1,272304235244,0,12,0,161386
210,대구광역시 북구 침산동 1755번지,27230,10600,0,1755,0000,202008,대구광역시 북구 침산남로 215,1,272303145043,0,215,0,67489
211,대구광역시 북구 침산동 1757번지,27230,10600,0,1757,0000,202008,대구광역시 북구 호암로 51,1,272303145054,0,51,0,150528
212,대구광역시 북구 침산동 1761번지,27230,10600,0,1761,0000,202008,대구광역시 북구 성북로 70,1,272303145032,0,70,0,279136
213,대구광역시 북구 침산동 211번지,27230,10600,0,0211,0000,202008,대구광역시 북구 침산남로32길 17,1,272304235409,0,17,0,9652
214,대구광역시 북구 침산동 213-1번지,27230,10600,0,0213,0001,202008,대구광역시 북구 침산남로 160,1,272303145043,0,160,0,115709
215,대구광역시 북구 침산동 216-1번지,27230,10600,0,0216,0001,202008,대구광역시 북구 침산남로 165-2,1,272303145043,0,165,2,8628
216,대구광역시 북구 침산동 218-7번지,27230,10600,0,0218,0007,202008,대구광역시 북구 침산남로 161,1,272303145043,0,161,0,3222
217,대구광역시 북구 침산동 218-8번지,27230,10600,0,0218,0008,202008,대구광역시 북구 침산남로 163,1,272303145043,0,163,0,607
218,대구광역시 북구 침산동 222-7번지,27230,10600,0,0222,0007,202008,대구광역시 북구 침산남로 157,1,272303145043,0,157,0,6771
219,대구광역시 북구 침산동 226-1번지,27230,10600,0,0226,0001,202008,대구광역시 북구 침산남로32길 12,1,272304235409,0,12,0,105
220,대구광역시 북구 침산동 227-1번지,27230,10600,0,0227,0001,202008,대구광역시 북구 침산로22길 5,1,272304235419,0,5,0,68094
221,대구광역시 북구 침산동 233-3번지,27230,10600,0,0233,0003,202008,대구광역시 북구 침산로21길 10,1,272304235418,0,10,0,203314
222,대구광역시 북구 침산동 244-1번지,27230,10600,0,0244,0001,202008,대구광역시 북구 침산로 120,1,272303007023,0,120,0,25169
223,대구광역시 북구 침산동 25-49번지,27230,10600,0,0025,0049,202008,대구광역시 북구 침산남로44길 7,1,272304235413,0,7,0,700
224,대구광역시 북구 침산동 25-50번지,27230,10600,0,0025,0050,202008,대구광역시 북구 침산남로 224-10,1,272303145043,0,224,10,58
225,대구광역시 북구 침산동 252-2번지,27230,10600,0,0252,0002,202008,대구광역시 북구 침산남로 130,1,272303145043,0,130,0,56472
226,대구광역시 북구 침산동 260-8번지,27230,10600,0,0260,0008,202008,대구광역시 북구 침산남로 140,1,272303145043,0,140,0,4051
227,대구광역시 북구 침산동 264-1번지,27230,10600,0,0264,0001,202008,대구광역시 북구 침산남로31길 8,1,272304235408,0,8,0,1775
228,대구광역시 북구 침산동 265-11번지,27230,10600,0,0265,0011,202008,대구광역시 북구 침산남로 154,1,272303145043,0,154,0,2768
229,대구광역시 북구 침산동 266-1번지,27230,10600,0,0266,0001,202008,대구광역시 북구 침산남로 149-1,1,272303145043,0,149,1,2143
230,대구광역시 북구 침산동 269-10번지,27230,10600,0,0269,0010,202008,대구광역시 북구 침산로 153,1,272303007023,0,153,0,243471
231,대구광역시 북구 침산동 285-10번지,27230,10600,0,0285,0010,202008,대구광역시 북구 침산로 142,1,272303007023,0,142,0,5860
232,대구광역시 북구 침산동 285-4번지,27230,10600,0,0285,0004,202008,대구광역시 북구 침산로 144,1,272303007023,0,144,0,6911
233,대구광역시 북구 침산동 285-5번지,27230,10600,0,0285,0005,202008,대구광역시 북구 침산로 138,1,272303007023,0,138,0,36677
234,대구광역시 북구 침산동 286-1번지,27230,10600,0,0286,0001,202008,대구광역시 북구 침산남로31길 11,1,272304235408,0,11,0,66724
235,대구광역시 북구 침산동 295-18번지,27230,10600,0,0295,0018,202008,대구광역시 북구 침산로 162,1,272303007023,0,162,0,187
236,대구광역시 북구 침산동 296-1번지,27230,10600,0,0296,0001,202008,대구광역시 북구 침산로 158,1,272303007023,0,158,0,60336
237,대구광역시 북구 침산동 329-2번지,27230,10600,0,0329,0002,202008,대구광역시 북구 침산로 168,1,272303007023,0,168,0,14091
238,대구광역시 북구 침산동 336-21번지,27230,10600,0,0336,0021,202008,대구광역시 북구 침산로 184-1,1,272303007023,0,184,1,479
239,대구광역시 북구 침산동 338-7번지,27230,10600,0,0338,0007,202008,대구광역시 북구 침산로 174,1,272303007023,0,174,0,1868
240,대구광역시 북구 침산동 341-3번지,27230,10600,0,0341,0003,202008,대구광역시 북구 성북로 50,1,272303145032,0,50,0,60296
241,대구광역시 북구 침산동 341-5번지,27230,10600,0,0341,0005,202008,대구광역시 북구 침산로 167,1,272303007023,0,167,0,16351
242,대구광역시 북구 침산동 354-1번지,27230,10600,0,0354,0001,202008,대구광역시 북구 침산남로 121,1,272303145043,0,121,0,10784
243,대구광역시 북구 침산동 36-1번지,27230,10600,0,0036,0001,202008,대구광역시 북구 침산남로44길 7-3,1,272304235413,0,7,3,35
244,대구광역시 북구 침산동 363-1번지,27230,10600,0,0363,0001,202008,대구광역시 북구 침산남로19길 8,1,272304235407,0,8,0,64736
245,대구광역시 북구 침산동 363-2번지,27230,10600,0,0363,0002,202008,대구광역시 북구 침산남로19길 6,1,272304235407,0,6,0,1097
246,대구광역시 북구 침산동 363-6번지,27230,10600,0,0363,0006,202008,대구광역시 북구 침산남로19길 10,1,272304235407,0,10,0,82
247,대구광역시 북구 침산동 372-3번지,27230,10600,0,0372,0003,202008,대구광역시 북구 침산로21길 24,1,272304235418,0,24,0,130606
248,대구광역시 북구 침산동 385-10번지,27230,10600,0,0385,0010,202008,,1,,,,,35584
249,대구광역시 북구 침산동 39-3번지,27230,10600,0,0039,0003,202008,대구광역시 북구 침산남로44길 13,1,272304235413,0,13,0,12
250,대구광역시 북구 침산동 39-6번지,27230,10600,0,0039,0006,202008,대구광역시 북구 침산남로44길 11,1,272304235413,0,11,0,479
251,대구광역시 북구 침산동 400-1번지,27230,10600,0,0400,0001,202008,대구광역시 북구 침산로21길 36,1,272304235418,0,36,0,105534
252,대구광역시 북구 침산동 400-4번지,27230,10600,0,0400,0004,202008,대구광역시 북구 옥산로17길 21,1,272304235293,0,21,0,16168
253,대구광역시 북구 침산동 402-3번지,27230,10600,0,0402,0003,202008,대구광역시 북구 원대로 124,1,272303007022,0,124,0,3123
254,대구광역시 북구 침산동 402번지,27230,10600,0,0402,0000,202008,대구광역시 북구 옥산로17길 37,1,272304235293,0,37,0,10311
255,대구광역시 북구 침산동 416-4번지,27230,10600,0,0416,0004,202008,대구광역시 북구 원대로 130,1,272303007022,0,130,0,33671
256,대구광역시 북구 침산동 416-8번지,27230,10600,0,0416,0008,202008,대구광역시 북구 원대로 128,1,272303007022,0,128,0,82
257,대구광역시 북구 침산동 430-10번지,27230,10600,0,0430,0010,202008,대구광역시 북구 옥산로17길 43,1,272304235293,0,43,0,327
258,대구광역시 북구 침산동 430-15번지,27230,10600,0,0430,0015,202008,대구광역시 북구 침산남로 94,1,272303145043,0,94,0,17004
259,대구광역시 북구 침산동 430-17번지,27230,10600,0,0430,0017,202008,대구광역시 북구 옥산로17길 47,1,272304235293,0,47,0,1273
260,대구광역시 북구 침산동 430-1번지,27230,10600,0,0430,0001,202008,대구광역시 북구 침산남로 96,1,272303145043,0,96,0,11908
261,대구광역시 북구 침산동 430-21번지,27230,10600,0,0430,0021,202008,대구광역시 북구 옥산로17길 47-1,1,272304235293,0,47,1,4973
262,대구광역시 북구 침산동 430-7번지,27230,10600,0,0430,0007,202008,대구광역시 북구 침산남로 92,1,272303145043,0,92,0,10157
263,대구광역시 북구 침산동 443-2번지,27230,10600,0,0443,0002,202008,대구광역시 북구 침산남로 80,1,272303145043,0,80,0,63327
264,대구광역시 북구 침산동 447-10번지,27230,10600,0,0447,0010,202008,대구광역시 북구 옥산로 75,1,272303007021,0,75,0,13847
265,대구광역시 북구 침산동 447-15번지,27230,10600,0,0447,0015,202008,대구광역시 북구 원대로 100,1,272303007022,0,100,0,14255
266,대구광역시 북구 침산동 447-2번지,27230,10600,0,0447,0002,202008,대구광역시 북구 원대로 110,1,272303007022,0,110,0,3030
267,대구광역시 북구 침산동 452-31번지,27230,10600,0,0452,0031,202008,대구광역시 북구 성북로1길 7,1,272304235242,0,7,0,269
268,대구광역시 북구 침산동 456-124번지,27230,10600,0,0456,0124,202008,,1,,,,,116
269,대구광역시 북구 침산동 456-7번지,27230,10600,0,0456,0007,202008,대구광역시 북구 성북로 8,1,272303145032,0,8,0,42224
270,대구광역시 북구 침산동 457-27번지,27230,10600,0,0457,0027,202008,대구광역시 북구 성북로 5,1,272303145032,0,5,0,105
271,대구광역시 북구 침산동 457-31번지,27230,10600,0,0457,0031,202008,대구광역시 북구 성북로 1,1,272303145032,0,1,0,443
272,대구광역시 북구 침산동 458-19번지,27230,10600,0,0458,0019,202008,대구광역시 북구 성북로 7,1,272303145032,0,7,0,222
273,대구광역시 북구 침산동 458-20번지,27230,10600,0,0458,0020,202008,대구광역시 북구 성북로1길 4,1,272304235242,0,4,0,82
274,대구광역시 북구 침산동 465번지,27230,10600,0,0465,0000,202008,대구광역시 북구 성북로 25,1,272303145032,0,25,0,7652
275,대구광역시 북구 침산동 473-1번지,27230,10600,0,0473,0001,202008,대구광역시 북구 성북로 36,1,272303145032,0,36,0,15683
276,대구광역시 북구 침산동 476-20번지,27230,10600,0,0476,0020,202008,대구광역시 북구 성북로 37,1,272303145032,0,37,0,5942
277,대구광역시 북구 침산동 476-21번지,27230,10600,0,0476,0021,202008,대구광역시 북구 성북로 35-2,1,272303145032,0,35,2,152
278,대구광역시 북구 침산동 476-36번지,27230,10600,0,0476,0036,202008,대구광역시 북구 성북로 33-2,1,272303145032,0,33,2,735
279,대구광역시 북구 침산동 476-53번지,27230,10600,0,0476,0053,202008,대구광역시 북구 성북로 41,1,272303145032,0,41,0,198
280,대구광역시 북구 침산동 476-8번지,27230,10600,0,0476,0008,202008,대구광역시 북구 성북로9길 1,1,272304235244,0,1,0,257
281,대구광역시 북구 침산동 479-16번지,27230,10600,0,0479,0016,202008,대구광역시 북구 성북로5길 12-14,1,272304235243,0,12,14,58
282,대구광역시 북구 침산동 479-31번지,27230,10600,0,0479,0031,202008,대구광역시 북구 성북로5길 12-4,1,272304235243,0,12,4,175
283,대구광역시 북구 침산동 479-33번지,27230,10600,0,0479,0033,202008,대구광역시 북구 성북로5길 10,1,272304235243,0,10,0,47
284,대구광역시 북구 침산동 480-19번지,27230,10600,0,0480,0019,202008,대구광역시 북구 성북로5길 12-23,1,272304235243,0,12,23,700
285,대구광역시 북구 침산동 480-26번지,27230,10600,0,0480,0026,202008,대구광역시 북구 성북로5길 14,1,272304235243,0,14,0,292
286,대구광역시 북구 침산동 480-28번지,27230,10600,0,0480,0028,202008,대구광역시 북구 성북로5길 12-5,1,272304235243,0,12,5,327
287,대구광역시 북구 침산동 5-4번지,27230,10600,1,0005,0004,202008,대구광역시 북구 침산남로9길 151,1,272304235416,0,151,0,233
288,대구광역시 북구 침산동 507-10번지,27230,10600,0,0507,0010,202008,대구광역시 북구 성북로9길 23,1,272304235244,0,23,0,58
289,대구광역시 북구 침산동 507-2번지,27230,10600,0,0507,0002,202008,대구광역시 북구 성북로9길 29,1,272304235244,0,29,0,82
290,대구광역시 북구 침산동 508-30번지,27230,10600,0,0508,0030,202008,대구광역시 북구 성북로5길 20,1,272304235243,0,20,0,117
291,대구광역시 북구 침산동 508-47번지,27230,10600,0,0508,0047,202008,대구광역시 북구 성북로5길 18-2,1,272304235243,0,18,2,981
292,대구광역시 북구 침산동 508-56번지,27230,10600,0,0508,0056,202008,대구광역시 북구 성북로5길 16-1,1,272304235243,0,16,1,70
293,대구광역시 북구 침산동 509-5번지,27230,10600,0,0509,0005,202008,대구광역시 북구 성북로5길 15,1,272304235243,0,15,0,58
294,대구광역시 북구 침산동 513-4번지,27230,10600,0,0513,0004,202008,대구광역시 북구 성북로5길 20-18,1,272304235243,0,20,18,852
295,대구광역시 북구 침산동 513-8번지,27230,10600,0,0513,0008,202008,대구광역시 북구 성북로9길 15-1,1,272304235244,0,15,1,58
296,대구광역시 북구 침산동 514-8번지,27230,10600,0,0514,0008,202008,대구광역시 북구 성북로9길 11,1,272304235244,0,11,0,4413
297,대구광역시 북구 침산동 517-4번지,27230,10600,0,0517,0004,202008,대구광역시 북구 성북로 59,1,272303145032,0,59,0,280
298,대구광역시 북구 침산동 539-6번지,27230,10600,0,0539,0006,202008,대구광역시 북구 성북로13길 15,1,272304235240,0,15,0,187
299,대구광역시 북구 침산동 539-8번지,27230,10600,0,0539,0008,202008,대구광역시 북구 성북로13길 13-1,1,272304235240,0,13,1,70
300,대구광역시 북구 침산동 557-45번지,27230,10600,0,0557,0045,202008,대구광역시 북구 침산로40길 5-1,1,272304235422,0,5,1,339
301,대구광역시 북구 침산동 642번지,27230,10600,0,0642,0000,202008,대구광역시 북구 침산로 256,1,272303007023,0,256,0,8733
302,대구광역시 북구 침산동 649-2번지,27230,10600,0,0649,0002,202008,대구광역시 북구 침산로 273,1,272303007023,0,273,0,607
